(MAIL        :  74) QQ2463.XXX     8 25-Sep-90 15:26 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ1222.XXX     8 25-Sep-90 14:39 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ2109.XXX     8 25-Sep-90 15:12 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ1519.XXX     8 25-Sep-90 14:48 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ2635.XXX     8 25-Sep-90 15:33 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ2371.XXX     8 25-Sep-90 15:22 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ2348.XXX     8 25-Sep-90 15:21 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ2519.XXX     8 25-Sep-90 15:28 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ2598.XXX     8 25-Sep-90 15:31 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ2141.XXX     8 25-Sep-90 15:13 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ2204.XXX     8 25-Sep-90 15:15 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ2013.XXX     8 25-Sep-90 15:09 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ2173.XXX     8 25-Sep-90 15:14 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ1191.XXX     8 25-Sep-90 14:39 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ2045.XXX     8 25-Sep-90 15:10 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ2268.XXX     8 25-Sep-90 15:18 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ1105.XXX     8 25-Sep-90 14:37 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ2077.XXX     8 25-Sep-90 15:11 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ1498.XXX    11 25-Sep-90 14:48 WEJHIQ  ALL  RD  NO   
(MAIL        :  74) QQ2632.XXX     2 25-Sep-90 15:32 WEQLOB  ALL  RD  NO   
(MAIL        :  74) QQ1304.XXX     2 25-Sep-90 14:42 WESYIX  ALL  RD  NO   
(MAIL        :  74) QQ2410.XXX     3 25-Sep-90 15:24 WEYTOW  ALL  RD  NO   
(MAIL        :  74) QQ2400.XXX     8 25-Sep-90 15:24 WIKWAB  ALL  RD  NO   
(MAIL        :  74) QQ2473.XXX     8 25-Sep-90 15:27 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ1086.XXX     8 25-Sep-90 14:37 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ1814.XXX     8 25-Sep-90 15:00 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ1672.XXX     8 25-Sep-90 14:54 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ1827.XXX     8 25-Sep-90 15:00 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ1872.XXX     8 25-Sep-90 15:02 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ1961.XXX     8 25-Sep-90 15:07 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ1433.XXX     8 25-Sep-90 14:46 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ1056.XXX     8 25-Sep-90 14:36 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ1762.XXX     8 25-Sep-90 14:58 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ1463.XXX     8 25-Sep-90 14:46 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ1792.XXX     8 25-Sep-90 14:59 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ1873.XXX     8 25-Sep-90 15:02 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ1573.XXX     8 25-Sep-90 14:50 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ2407.XXX     8 25-Sep-90 15:24 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ2249.XXX     8 25-Sep-90 15:17 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ2440.XXX     8 25-Sep-90 15:25 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ1702.XXX     8 25-Sep-90 14:55 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ1928.XXX     8 25-Sep-90 15:05 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ1371.XXX     8 25-Sep-90 14:43 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ2315.XXX     8 25-Sep-90 15:20 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ1732.XXX     8 25-Sep-90 14:57 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ1603.XXX     8 25-Sep-90 14:52 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ2282.XXX     8 25-Sep-90 15:18 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ1543.XXX     8 25-Sep-90 14:49 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ1403.XXX     8 25-Sep-90 14:45 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ1026.XXX     8 25-Sep-90 14:35 WOXNEN  ALL  RD  NO   
(MAIL        :  74) QQ2533.XXX     8 25-Sep-90 15:29 WOYRON  ALL  RD  NO   
(MAIL        :  74) QQ1861.XXX     8 25-Sep-90 15:01 WOZBAY  ALL  RD  NO   
(MAIL        :  74) QQ2430.XXX     8 25-Sep-90 15:25 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ1643.XXX     8 25-Sep-90 14:53 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ1133.XXX     8 25-Sep-90 14:37 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ2459.XXX     8 25-Sep-90 15:26 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ2515.XXX     8 25-Sep-90 15:28 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ2594.XXX     8 25-Sep-90 15:31 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ2496.XXX     8 25-Sep-90 15:28 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ2558.XXX     8 25-Sep-90 15:29 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ2009.XXX     8 25-Sep-90 15:08 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ1943.XXX     8 25-Sep-90 15:06 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ2297.XXX     8 25-Sep-90 15:19 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ1976.XXX     8 25-Sep-90 15:07 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ2344.XXX     8 25-Sep-90 15:21 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ1567.XXX     8 25-Sep-90 14:50 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ1140.XXX     8 25-Sep-90 14:38 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ1156.XXX     8 25-Sep-90 14:38 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ1050.XXX     8 25-Sep-90 14:36 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ2367.XXX     8 25-Sep-90 15:22 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ2630.XXX     8 25-Sep-90 15:32 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ2394.XXX     8 25-Sep-90 15:23 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ1427.XXX     8 25-Sep-90 14:45 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ2073.XXX     8 25-Sep-90 15:11 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ1233.XXX     8 25-Sep-90 14:40 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ1537.XXX     8 25-Sep-90 14:49 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ2105.XXX     8 25-Sep-90 15:12 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ2330.XXX     8 25-Sep-90 15:20 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ2240.XXX     8 25-Sep-90 15:17 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ1020.XXX     8 25-Sep-90 14:35 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ1187.XXX     8 25-Sep-90 14:39 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ1457.XXX     8 25-Sep-90 14:46 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ1101.XXX     8 25-Sep-90 14:37 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ2137.XXX     8 25-Sep-90 15:13 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ1218.XXX     8 25-Sep-90 14:39 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ1515.XXX     8 25-Sep-90 14:48 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ2169.XXX     8 25-Sep-90 15:14 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ2225.XXX     8 25-Sep-90 15:16 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ2200.XXX     8 25-Sep-90 15:15 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ1612.XXX     8 25-Sep-90 14:52 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ2041.XXX     8 25-Sep-90 15:09 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ2264.XXX     8 25-Sep-90 15:17 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ1397.XXX     8 25-Sep-90 14:45 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ1487.XXX     8 25-Sep-90 14:47 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ2403.XXX     8 25-Sep-90 15:24 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ1597.XXX     8 25-Sep-90 14:51 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ1080.XXX     8 25-Sep-90 14:36 XABKEX  ALL  RD  NO   
(MAIL        :  74) QQ2573.XXX     2 25-Sep-90 15:30 XECXEP  ALL  RD  NO   
(MAIL        :  74) QQ1139.XXX     3 25-Sep-90 14:38 XEDXAW  ALL  RD  NO   
(MAIL        :  74) QQ2528.XXX     2 25-Sep-90 15:28 XENSUP  ALL  RD  NO   
(MAIL        :  74) QQ2526.XXX     2 25-Sep-90 15:28 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ2569.XXX     2 25-Sep-90 15:30 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ1669.XXX     2 25-Sep-90 14:54 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ1824.XXX     2 25-Sep-90 15:00 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ1759.XXX     2 25-Sep-90 14:58 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ2470.XXX     2 25-Sep-90 15:27 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ2605.XXX     2 25-Sep-90 15:31 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ1699.XXX     2 25-Sep-90 14:55 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ1789.XXX     2 25-Sep-90 14:59 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ1987.XXX     2 25-Sep-90 15:08 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ2020.XXX     2 25-Sep-90 15:09 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ1888.XXX     2 25-Sep-90 15:03 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ1811.XXX     2 25-Sep-90 15:00 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ2116.XXX     2 25-Sep-90 15:12 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ1368.XXX     2 25-Sep-90 14:43 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ1112.XXX     2 25-Sep-90 14:37 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ2308.XXX     2 25-Sep-90 15:19 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ2052.XXX     2 25-Sep-90 15:10 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ1623.XXX     2 25-Sep-90 14:52 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ2414.XXX     2 25-Sep-90 15:24 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ1229.XXX     2 25-Sep-90 14:40 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ1918.XXX     2 25-Sep-90 15:04 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ1954.XXX     2 25-Sep-90 15:06 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ1654.XXX     2 25-Sep-90 14:53 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ2378.XXX     2 25-Sep-90 15:23 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ2341.XXX     2 25-Sep-90 15:21 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ2148.XXX     2 25-Sep-90 15:13 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ2355.XXX     2 25-Sep-90 15:22 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ2211.XXX     2 25-Sep-90 15:15 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ1198.XXX     2 25-Sep-90 14:39 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ2642.XXX     2 25-Sep-90 15:33 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ2180.XXX     2 25-Sep-90 15:15 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ1244.XXX     2 25-Sep-90 14:40 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ2084.XXX     2 25-Sep-90 15:11 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ1525.XXX     2 25-Sep-90 14:48 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ2275.XXX     2 25-Sep-90 15:18 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ1729.XXX     2 25-Sep-90 14:57 XIRPOF  ALL  RD  NO   
(MAIL        :  74) QQ1311.XXX     8 25-Sep-90 14:42 XITZON  ALL  RD  NO   
(MAIL        :  74) QQ1119.XXX    11 25-Sep-90 14:37 XOQBUX  ALL  RD  NO   
(MAIL        :  74) QQ2659.XXX     2 25-Sep-90 15:34 XOSGER  ALL  RD  NO   
(MAIL        :  74) QQ1634.XXX     2 25-Sep-90 14:53 XOSGER  ALL  RD  NO   
(MAIL        :  74) QQ1124.XXX     2 25-Sep-90 14:37 XOSGER  ALL  RD  NO   
(MAIL        :  74) QQ1858.XXX     2 25-Sep-90 15:01 XOSGER  ALL  RD  NO   
(MAIL        :  74) QQ2549.XXX     2 25-Sep-90 15:29 XOSGER  ALL  RD  NO   
(MAIL        :  74) QQ2585.XXX     2 25-Sep-90 15:31 XOSGER  ALL  RD  NO   
(MAIL        :  74) QQ2487.XXX     2 25-Sep-90 15:27 XOSGER  ALL  RD  NO   
(MAIL        :  74) QQ2096.XXX     2 25-Sep-90 15:11 XOSGER  ALL  RD  NO   
(MAIL        :  74) QQ2000.XXX     2 25-Sep-90 15:08 XOSGER  ALL  RD  NO   
(MAIL        :  74) QQ1255.XXX     2 25-Sep-90 14:40 XOSGER  ALL  RD  NO   
(MAIL        :  74) QQ2064.XXX     2 25-Sep-90 15:10 XOSGER  ALL  RD  NO   
(MAIL        :  74) QQ2622.XXX     2 25-Sep-90 15:32 XOSGER  ALL  RD  NO   
(MAIL        :  74) QQ1178.XXX     2 25-Sep-90 14:38 XOSGER  ALL  RD  NO   
(MAIL        :  74) QQ1903.XXX     2 25-Sep-90 15:03 XOSGER  ALL  RD  NO   
(MAIL        :  74) QQ2128.XXX     2 25-Sep-90 15:12 XOSGER  ALL  RD  NO   
(MAIL        :  74) QQ2191.XXX     2 25-Sep-90 15:15 XOSGER  ALL  RD  NO   
(MAIL        :  74) QQ1209.XXX     2 25-Sep-90 14:39 XOSGER  ALL  RD  NO   
(MAIL        :  74) QQ1506.XXX     2 25-Sep-90 14:48 XOSGER  ALL  RD  NO   
(MAIL        :  74) QQ2032.XXX     2 25-Sep-90 15:09 XOSGER  ALL  RD  NO   
(MAIL        :  74) QQ2160.XXX     2 25-Sep-90 15:14 XOSGER  ALL  RD  NO   
(MAIL        :  74) QQ1850.XXX     7 25-Sep-90 15:01 XOXWIT  ALL  RD  NO   
(MAIL        :  74) QQ1343.XXX     7 25-Sep-90 14:43 XOXWIT  ALL  RD  NO   
(MAIL        :  74) QQ1322.XXX     2 25-Sep-90 14:42 XUGLIY  ALL  RD  NO   
(MAIL        :  74) QQ2437.XXX     2 25-Sep-90 15:25 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ2601.XXX     2 25-Sep-90 15:31 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ1194.XXX     2 25-Sep-90 14:39 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ2271.XXX     2 25-Sep-90 15:18 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ1695.XXX     2 25-Sep-90 14:55 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ1785.XXX     2 25-Sep-90 14:59 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ1983.XXX     2 25-Sep-90 15:07 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ1725.XXX     2 25-Sep-90 14:57 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ1914.XXX     2 25-Sep-90 15:04 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ1950.XXX     2 25-Sep-90 15:06 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ1665.XXX     2 25-Sep-90 14:54 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ1755.XXX     2 25-Sep-90 14:58 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ2080.XXX     2 25-Sep-90 15:11 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ1807.XXX     2 25-Sep-90 14:59 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ2016.XXX     2 25-Sep-90 15:09 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ1650.XXX     2 25-Sep-90 14:53 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ2466.XXX     2 25-Sep-90 15:26 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ2565.XXX     2 25-Sep-90 15:30 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ2522.XXX     2 25-Sep-90 15:28 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ1240.XXX     2 25-Sep-90 14:40 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ1364.XXX     2 25-Sep-90 14:43 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ2638.XXX     2 25-Sep-90 15:33 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ2503.XXX     2 25-Sep-90 15:28 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ2337.XXX     2 25-Sep-90 15:21 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ1108.XXX     2 25-Sep-90 14:37 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ1225.XXX     2 25-Sep-90 14:39 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ2112.XXX     2 25-Sep-90 15:12 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ2144.XXX     2 25-Sep-90 15:13 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ2207.XXX     2 25-Sep-90 15:15 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ1619.XXX     2 25-Sep-90 14:52 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ1163.XXX     2 25-Sep-90 14:38 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ2048.XXX     2 25-Sep-90 15:10 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ2351.XXX     2 25-Sep-90 15:21 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ2176.XXX     2 25-Sep-90 15:14 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ2374.XXX     2 25-Sep-90 15:23 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ2304.XXX     2 25-Sep-90 15:19 XULTOQ  ALL  RD  NO   
(MAIL        :  74) QQ1320.XXX     2 25-Sep-90 14:42 XUSJEK  ALL  RD  NO   
(MAIL        :  74) QQ2544.XXX     8 25-Sep-90 15:29 XUTLEZ  ALL  RD  NO   
(MAIL        :  74) QQ2482.XXX     8 25-Sep-90 15:27 XUTLEZ  ALL  RD  NO   
(MAIL        :  74) QQ2580.XXX     8 25-Sep-90 15:31 XUTLEZ  ALL  RD  NO   
(MAIL        :  74) QQ2617.XXX     8 25-Sep-90 15:32 XUTLEZ  ALL  RD  NO   
(MAIL        :  74) QQ1115.XXX     8 25-Sep-90 14:37 XUTLEZ  ALL  RD  NO   
(MAIL        :  74) QQ1250.XXX     8 25-Sep-90 14:40 XUTLEZ  ALL  RD  NO   
(MAIL        :  74) QQ1851.XXX     8 25-Sep-90 15:01 XUTLEZ  ALL  RD  NO   
(MAIL        :  74) QQ2123.XXX     8 25-Sep-90 15:12 XUTLEZ  ALL  RD  NO   
(MAIL        :  74) QQ2654.XXX     8 25-Sep-90 15:33 XUTLEZ  ALL  RD  NO   
(MAIL        :  74) QQ2027.XXX     8 25-Sep-90 15:09 XUTLEZ  ALL  RD  NO   
(MAIL        :  74) QQ1995.XXX     8 25-Sep-90 15:08 XUTLEZ  ALL  RD  NO   
(MAIL        :  74) QQ2186.XXX     8 25-Sep-90 15:15 XUTLEZ  ALL  RD  NO   
(MAIL        :  74) QQ1629.XXX     8 25-Sep-90 14:53 XUTLEZ  ALL  RD  NO   
(MAIL        :  74) QQ2059.XXX     8 25-Sep-90 15:10 XUTLEZ  ALL  RD  NO   
(MAIL        :  74) QQ1204.XXX     8 25-Sep-90 14:39 XUTLEZ  ALL  RD  NO   
(MAIL        :  74) QQ1501.XXX     8 25-Sep-90 14:48 XUTLEZ  ALL  RD  NO   
(MAIL        :  74) QQ1898.XXX     8 25-Sep-90 15:03 XUTLEZ  ALL  RD  NO   
(MAIL        :  74) QQ2091.XXX     8 25-Sep-90 15:11 XUTLEZ  ALL  RD  NO   
(MAIL        :  74) QQ2155.XXX     8 25-Sep-90 15:13 XUTLEZ  ALL  RD  NO   
(MAIL        :  74) QQ1173.XXX     8 25-Sep-90 14:38 XUTLEZ  ALL  RD  NO   
(MAIL        :  74) QQ1344.XXX     8 25-Sep-90 14:43 XUTLEZ  ALL  RD  NO   
(MAIL        :  74) QQ1289.XXX     8 25-Sep-90 14:41 YELZIW  ALL  RD  NO   
(MAIL        :  74) QQ1290.XXX     2 25-Sep-90 14:41 YEVWEN  ALL  RD  NO   
(MAIL        :  74) QQ2536.XXX     8 25-Sep-90 15:29 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1068.XXX     8 25-Sep-90 14:36 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1167.XXX     8 25-Sep-90 14:38 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1893.XXX     8 25-Sep-90 15:03 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1956.XXX     8 25-Sep-90 15:06 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1894.XXX     8 25-Sep-90 15:03 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ2648.XXX     8 25-Sep-90 15:33 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1656.XXX     8 25-Sep-90 14:53 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ2054.XXX     8 25-Sep-90 15:10 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1836.XXX     8 25-Sep-90 15:00 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1415.XXX     8 25-Sep-90 14:45 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1038.XXX     8 25-Sep-90 14:35 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ2310.XXX     8 25-Sep-90 15:19 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1681.XXX     8 25-Sep-90 14:54 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1771.XXX     8 25-Sep-90 14:58 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ2086.XXX     8 25-Sep-90 15:11 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1585.XXX     8 25-Sep-90 14:51 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1246.XXX     8 25-Sep-90 14:40 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ2418.XXX     8 25-Sep-90 15:24 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1445.XXX     8 25-Sep-90 14:46 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1625.XXX     8 25-Sep-90 14:52 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1920.XXX     8 25-Sep-90 15:04 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ2118.XXX     8 25-Sep-90 15:12 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1555.XXX     8 25-Sep-90 14:50 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ2380.XXX     8 25-Sep-90 15:23 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ2416.XXX     8 25-Sep-90 15:24 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ2447.XXX     8 25-Sep-90 15:26 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ2611.XXX     8 25-Sep-90 15:32 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ2150.XXX     8 25-Sep-90 15:13 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1711.XXX     8 25-Sep-90 14:56 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ2213.XXX     8 25-Sep-90 15:15 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1801.XXX     8 25-Sep-90 14:59 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1169.XXX     8 25-Sep-90 14:38 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1349.XXX     8 25-Sep-90 14:43 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1475.XXX     8 25-Sep-90 14:47 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1200.XXX     8 25-Sep-90 14:39 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1989.XXX     8 25-Sep-90 15:08 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ2182.XXX     8 25-Sep-90 15:15 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ2022.XXX     8 25-Sep-90 15:09 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1380.XXX     8 25-Sep-90 14:44 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ2277.XXX     8 25-Sep-90 15:18 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1741.XXX     8 25-Sep-90 14:57 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ2246.XXX     8 25-Sep-90 15:17 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ1008.XXX     8 25-Sep-90 14:35 YIFRAG  ALL  RD  NO   
(MAIL        :  74) QQ2646.XXX     2 25-Sep-90 15:33 YINJAV  ALL  RD  NO   
(MAIL        :  74) QQ2405.XXX     8 25-Sep-90 15:24 YINQEQ  ALL  RD  NO   
(MAIL        :  74) QQ2244.XXX     2 25-Sep-90 15:17 YOGKEG  ALL  RD  NO   
(MAIL        :  74) QQ1890.XXX     2 25-Sep-90 15:03 YOGKEG  ALL  RD  NO   
